,glucose
349,0.032721198834763425
350,0.030973153887349766
351,0.0
352,0.014841336979729417
353,0.0
354,0.046625572864651924
355,0.0
356,0.022253988935158727
357,0.06119679706653047
358,0.0
359,0.002023352673851751
360,0.05609046065642837
361,0.0
362,0.0
363,0.07775563438810687
364,0.0
365,0.006213442568374998
366,0.0
367,0.0
368,0.0
369,0.023781948468195077
370,0.09230514613508804
371,0.02638154757526692
372,0.0
373,0.0
374,0.0
375,0.09930567642108995
376,0.0
377,0.0
378,0.04357894348114417
379,0.03872379341722039
380,0.0
381,0.0
382,0.08150019047951718
383,0.05025181423162315
384,0.0
385,0.027705457211338873
386,0.0
387,0.10984534157934697
388,0.005942112320143731
389,0.05883650679317677
390,0.07290214163347322
391,0.023965335124746214
392,0.008273759124222657
393,0.05643805765189067
394,0.0020458036174332067
395,0.018521169541332302
396,0.0
397,0.038678744330427256
398,0.0
399,0.0
400,0.0
401,0.06601692959165485
402,0.1026879484989392
403,0.032211601565690695
404,0.0
405,0.018561565520074746
406,0.15389264208051567
407,0.019878222695375293
408,0.0
409,0.02692498303246514
410,0.0
411,0.011234078837970191
412,0.02569860726353053
413,0.025162162364310993
414,0.0
415,0.08180241742682193
416,0.0
417,0.020745214970519094
418,0.02952855342663945
419,3.424866156025958e-05
420,0.04689447238619109
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.005192593956332825
427,0.021460314071029902
428,0.09230152645810757
429,0.0
430,0.0
431,0.05983168755649523
432,0.0032437782847329895
433,0.033714355711457845
434,0.04369846612978762
435,0.08090280249987758
436,0.0
437,0.09103080934932913
438,0.0
439,0.009239290577472746
440,0.08443649006558973
441,0.0
442,0.0
443,0.0721106523765858
444,0.0
445,0.0038959804340492478
446,0.05158074346518446
447,0.0
448,0.0
449,0.013538207215803384
450,0.0
451,0.0
452,0.0
453,0.05257132639885386
454,0.007047028194119122
455,0.0
456,0.0
457,0.003293347946203529
458,0.0
459,0.0
460,0.06514667869423364
461,0.0
462,0.07574639305483584
463,0.0
464,0.0
465,0.010434420970789345
466,0.0
467,0.03775218503409489
468,0.0
469,0.0
470,0.0
471,0.05689796511877028
472,0.05917939117912774
473,0.023376493569412973
474,0.05074006295203867
475,0.0
476,0.0
477,0.0
478,0.06525356689447254
479,0.011248261474387608
480,0.04336284394428677
481,0.02268568313950529
482,0.0
483,0.006055599324839052
484,0.0
485,0.0011635160373543744
486,0.06876722681485438
487,0.0
488,0.0033632986139526914
489,0.0
490,0.0
491,0.10561963302721673
492,0.0
493,0.011336405963506345
494,0.0
495,0.026594377766905694
496,0.03190459017334712
497,0.010846387475969936
498,0.056426809407222084
499,0.02938943513656372
500,0.046859530210121764
501,0.0
502,0.019315074793153742
503,0.0
504,0.0
505,0.02292193002743513
506,0.0
507,0.0
508,0.0
509,0.03456624615126049
510,0.0
511,0.021912092944607223
512,0.0
513,0.04916270491560416
514,0.05261465518672321
515,0.131014696141076
516,0.07296574891406532
517,0.25901321738568045
518,0.347472944444376
519,0.3490023890765605
520,0.34130013424586864
521,0.5439923541990137
522,0.5902125944494705
523,0.5155049608733929
524,0.608468908178978
525,0.5117586048968414
526,0.6701476561988922
527,0.5770798615260531
528,0.6064475826675627
529,0.6020075041758473
530,0.4599302121752141
531,0.5655475331990619
532,0.5325118915252364
533,0.6064259138926943
534,0.6358837865693011
535,0.5981387213843887
536,0.49997637255507577
537,0.5012169670055453
538,0.4876784648523136
539,0.5101921235936553
540,0.3904178132831983
541,0.393071039789957
542,0.45107402269301344
543,0.28140393940598757
544,0.4103905676892523
545,0.3974003903619353
546,0.32435405999875966
547,0.19087726492716495
548,0.047428778711576226
549,0.07629747190116615
550,0.004135075153110103
551,0.0
552,0.0
553,0.09028117408710995
554,0.0
555,0.03060033977579161
556,0.0
557,0.10457684152698914
558,0.0
559,0.0
560,0.08033437951870356
561,0.0
562,0.11417945471919783
563,0.03561380065310489
564,0.009017062228431393
565,0.06076482229833503
566,0.03797279561058193
567,0.13764678199676023
568,0.2309803671009232
569,0.24926320097400684
570,0.20018314878562068
571,0.2947177630476217
572,0.24091306785799352
573,0.07246053182299837
574,0.06634352900360385
575,0.09617198756909862
576,0.12433429991488992
577,0.1396880894460102
578,0.0
579,0.0
580,0.027291281020474914
581,0.07963043905631136
582,0.0
583,0.02396949906897554
584,0.07183627863756528
585,0.05709423147948149
586,0.04568784696476261
587,0.03146150869040047
588,0.03165541247620371
589,0.0
590,0.002248168099403071
591,0.0
592,0.14891742280615627
593,0.03958768101548256
594,0.0020629635928569746
595,0.048424709996720175
596,0.0334308613492931
597,0.04541049469560232
598,0.0
599,0.0
600,0.014318369610578748
601,0.10245020199038278
602,0.02538284386301292
603,0.003768797465806983
604,0.020519855974230568
605,0.0
606,0.0
607,0.048643138634449724
608,0.06128176912897512
609,0.0
610,0.005022704782570153
611,0.06182227486710107
612,0.06627839073400688
613,0.03089601171925747
614,0.0
615,0.0
616,0.0
617,0.03942536301410033
618,0.0
619,0.02150166509448418
620,0.0
621,0.019675918150217523
622,0.03143797550617028
623,0.0
624,0.0
625,0.03236331963337962
626,0.009405466037573577
627,0.06004327071508478
628,0.1232899056201985
629,0.032459092622423566
630,0.0
631,0.0
632,0.06772239906342999
633,0.03939749870694363
634,0.013449136911849433
635,0.011052923289397042
636,0.0
637,0.024613502795097476
638,0.010389461770554321
639,0.0
640,0.04208501985791411
641,0.0
642,0.06787250383562562
643,0.0
644,0.0
645,0.012697826608576686
646,0.0
647,0.017454251944679606
648,0.010687401829863101
649,0.0
650,0.006590553337748406
651,0.0
652,0.0707989263458196
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.036302655759744284
663,0.0
664,0.0
665,0.09973322065015103
666,0.06862065745514617
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.09508537566137427
674,0.0
675,0.028649674004942418
676,0.019185350942609296
677,0.03759517792628737
678,0.050194725939396036
679,0.0
680,0.0067836801648758095
681,0.07740906448515322
682,0.0
683,0.009721347574589999
684,0.0
685,0.0
686,0.03859075021823606
687,0.0
688,0.0
689,0.0
690,0.009086630938967968
691,0.0
692,0.0
693,0.1035838636378606
694,0.0
695,0.0
696,0.0
697,0.005491470440796905
698,0.0
699,0.019299428375932487
700,0.0
701,0.03291811180809821
702,0.0
703,0.0022496694189613324
704,0.0214557483746313
705,0.02651462671321321
706,0.0
707,0.02718682096009083
708,0.08535607938251782
709,0.0
710,0.0
711,0.026965354310393985
712,0.03200880764958627
713,0.013885608877434001
714,0.0
715,0.0
716,0.0
717,0.04558402064008633
718,0.035075127050259836
719,0.0
720,0.06546644240325282
721,0.0
722,0.0
723,0.023214576580774252
724,0.0
725,0.0
726,0.0
727,0.10470494607389016
728,0.0
729,0.0
730,0.00986561408238287
731,0.0
732,0.03670120743799273
733,0.0
734,0.0
735,0.0
736,0.023983402129284334
737,0.0
738,0.020040542665996856
739,0.014146504091199982
740,0.03897649771835163
741,0.09077938452064856
742,0.038692947787896656
743,0.007396397040126844
744,0.0
745,0.0
746,0.03806678043197001
747,0.0
748,0.0
749,0.04322601163355755
750,0.04659980677878564
751,0.08283694428590789
752,0.006741414226627922
753,0.008039890908349848
754,0.018519431565305545
755,0.0
756,0.05922720147711979
757,0.03761814584281931
758,0.0035610624149489665
759,0.03483174862501753
760,0.014086240658635653
761,0.0
762,0.06889558700615693
763,0.0
764,0.05050875944627217
765,0.007473073983693436
766,0.0
767,0.04640812946177031
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.045611056395504
774,0.00858598884697062
775,0.0
776,0.0
777,0.008869196871791017
778,0.04627575905559422
779,0.05622992039343155
780,0.09845235941606778
781,0.0
782,0.03612590740565077
783,0.0
784,0.026531836676445125
785,0.009906073299330659
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.09387018828399996
792,0.01862819628323405
793,0.0
794,0.0
795,0.09631523877660621
796,0.0
797,0.0
798,0.0
799,0.0
800,0.001176628877812079
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.012214183497552152
811,0.014021284570909365
812,0.0
813,0.0
814,0.020119179842963172
815,0.0
816,0.0
817,0.0
818,0.025596136750150964
819,0.0
820,0.0
821,0.10709587062943095
822,0.049980290297709125
823,0.0
824,0.05996801493183155
825,0.06802829107180604
826,0.0
827,0.07223400279890664
828,0.0
829,0.0
830,0.03174977672541473
831,0.0
832,0.0
833,0.03765129059131567
834,0.011708060440488716
835,0.006316513894363787
836,0.08823139455452295
837,0.08411502235599028
838,0.0
839,0.0
840,0.036135331702680545
841,0.015913682285271596
842,0.04517985062089962
843,0.0
844,0.006055637251453017
845,0.04823814554388721
846,0.08029643220162218
847,0.011329954460975076
848,0.029626510846777743
849,0.041697356723216304
850,0.113683093958987
851,0.028700183228785626
852,0.0
853,0.0
854,0.05566411392491827
855,0.0
856,0.0
857,0.0
858,0.005955165200338473
859,0.0
860,0.005241516301834943
861,0.03885428187322587
862,0.0
863,0.027477383041600266
864,0.012049366264977985
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.05847185190840168
871,0.012082589340541338
872,0.0
873,0.014169244239244832
874,0.0
875,0.0
876,0.030188676599765932
877,0.06751478688614952
878,0.03154992169817493
879,0.011326856951895288
880,0.03757583197638494
881,0.0065454535057662706
882,0.05309124881516966
883,0.0
884,0.07499755024129463
885,0.0450937375324187
886,0.0
887,0.0
888,0.013094750241185622
889,0.030620096783533474
890,0.0755819645183884
891,0.0
892,0.0
893,0.0
894,0.001055822279903682
895,0.06043587905048337
896,0.0
897,0.04291669833560717
898,0.03144356968742391
899,0.03170071588973
900,0.01662729685183929
901,0.0326854189783006
902,0.016634215845659987
903,0.021407438350902013
904,0.0
905,0.0002440586426950592
906,0.01668764598072078
907,0.0
908,0.0
909,0.00294855095799929
910,0.028502449176117238
911,0.0
912,0.0
913,0.010471886159393881
914,0.028184289626727574
915,0.0
916,0.0
917,0.05621289859029735
918,0.01205769037504079
919,0.0
920,0.051049602787428164
921,0.0
922,0.04468488346731353
923,0.0
924,0.0
925,0.0
926,0.029630512890095828
927,0.0
928,0.0
929,0.08375785703398576
930,0.037611441390696804
931,0.0
932,0.08517264903306687
933,0.0
934,0.07648350908713829
935,0.0
936,0.027419651568553614
937,0.0
938,0.01768828378954467
939,0.02619318822731992
940,0.0
941,0.03417836579681038
942,0.0
943,0.0
944,0.0013751126242541232
945,0.06567818898827293
946,0.0
947,0.007632542276618578
948,0.0
949,0.05986871733138569
950,0.0
951,0.0
952,0.04749113565429973
953,0.0076419075277347455
954,0.0
955,0.0
956,0.0
957,0.10784135748946631
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.03269262424409049
964,0.0
965,0.0
966,0.03174085144056574
967,0.016518264129078128
968,0.0
969,0.0
970,0.043557116738597
971,0.010962026314729824
972,0.0
973,0.0
974,0.04478110645144649
975,0.0
976,0.03828880263491533
977,0.0
978,0.04683600974099639
979,0.0
980,0.07203292400985131
981,0.0
982,0.07572367025230631
983,0.0
984,0.023588079542788083
985,0.0
986,0.014221866103466992
987,0.029858979287368612
988,0.09894907731840583
989,0.0
990,0.0
991,0.0
992,0.04870676098218483
993,0.0
994,0.0
995,0.010633770787198111
996,0.007551165278167838
997,0.1094322331747302
998,0.0
999,0.034011259718538515
1000,0.0
1001,0.0
1002,0.046338591050392855
1003,0.02714701636671767
1004,0.0003276558027590939
1005,0.0
1006,0.005592570303347432
1007,0.027586657618851165
1008,0.0
1009,0.04092666331327863
1010,0.00021417319390455402
1011,0.0
1012,0.0038999361466567762
1013,0.0
1014,0.0
1015,0.0337197633605488
1016,0.018459263591757227
1017,0.0023162731055800935
1018,0.0
1019,0.017379318707912872
1020,0.0063832270024171195
1021,0.0
1022,0.0
1023,0.016116890633426632
1024,0.0
1025,0.0
1026,0.04232849967067541
1027,0.0
1028,0.0
1029,0.0
1030,0.02175520113591356
1031,0.0028122789580722865
1032,0.0
1033,0.035789556203364846
1034,0.0
1035,0.0
1036,0.0
1037,0.03712129879615166
1038,0.0
1039,0.0
1040,0.0
1041,0.02133144273639292
1042,0.0
1043,0.0
1044,0.027400168245833374
1045,0.0
1046,0.0
1047,0.021773604061346326
1048,0.07247881774141811
1049,0.01640751287434591
1050,0.0
1051,0.09451628819268977
1052,0.07606983064025202
1053,0.0
1054,0.06105639956618339
1055,0.0
1056,0.0
1057,0.012382956458311225
1058,0.0851245862977072
1059,0.0
1060,0.036716633380021076
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.10644447820163608
1066,0.04851879128411172
1067,0.03249802951928708
1068,0.0
1069,0.018350072454825284
1070,0.04676305681789747
1071,0.04827741548608885
1072,0.0
1073,0.00824935353266509
1074,0.0
1075,0.0
1076,0.003882822679017881
1077,0.0
1078,0.0
1079,0.018711469006840148
1080,0.0
1081,0.0
1082,0.011291890947764165
1083,0.0
1084,0.05152562255818476
1085,0.007445284990821019
1086,0.0
1087,0.0
1088,0.043051528685595586
1089,0.0
1090,0.0
1091,0.03260127817517344
1092,0.0
1093,0.0
1094,0.0567220432966453
1095,0.014034072613947443
1096,0.026874041916874997
1097,0.0
1098,0.0
1099,0.022700936231358184
1100,0.0
1101,0.0011335919976059353
1102,0.0
1103,0.11598164249957543
1104,0.08031803156875068
1105,0.03605246187366414
1106,0.014608694327579642
1107,0.003321511768587948
1108,0.007084699319710661
1109,0.0
1110,0.0
1111,0.0
1112,0.00012663375971460537
1113,0.0330527642915378
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0012698984230538957
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.006402923189187307
1126,0.058326809252058937
1127,0.0
1128,0.026110702255420577
1129,0.005843889526664432
1130,0.0
1131,0.04736755651213373
1132,0.04871621515850601
1133,0.0
1134,0.0
1135,0.043633215510623685
1136,0.0
1137,0.0
1138,0.025314022771465907
1139,0.11337900531482967
1140,0.007312959617623431
1141,0.053937212290456484
1142,0.05751055276605924
1143,0.05445649343103136
1144,0.0
1145,0.04343121872125012
1146,0.021205095566213514
1147,0.0
1148,0.07498232128860217
1149,0.11662058326369085
1150,0.0
1151,0.04000725950320906
1152,0.0
1153,0.006017589301244251
1154,0.0
1155,0.021773079508280398
1156,0.0325511215831031
1157,0.05709321211148149
1158,0.0
1159,0.024719681503279096
1160,0.0
1161,0.0
1162,0.008247375220245622
1163,0.009682491798895316
1164,0.013799921895172217
1165,0.0
1166,0.0
1167,0.025546190274622488
1168,0.01725197275961462
1169,0.0
1170,0.014436456768238112
1171,0.0
1172,0.0
1173,0.0
1174,0.07776210746803144
1175,0.007777481438329993
1176,0.047452734300666446
1177,0.0807014214767814
1178,0.013476676072507354
1179,0.0
1180,0.0
1181,0.0
1182,0.07440936678436456
1183,0.0
1184,0.0
1185,0.0483775884208563
1186,0.0
1187,0.0
1188,0.0012921029307061752
1189,0.021062517767617635
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0909217297692458
1198,0.0
1199,0.0
1200,0.027054656123047083
1201,0.10240868115488364
1202,0.0722442233344378
1203,0.0
1204,0.0
1205,0.09003351722553923
1206,0.0012270586350289587
1207,0.07477256503603429
1208,0.0
1209,0.04810620439644251
1210,0.04364017571810466
1211,0.037662336432733076
1212,0.0982566451948031
1213,0.0
1214,0.0
1215,0.0
1216,0.042015047969533856
1217,0.0
1218,0.007720108282679692
1219,0.06895884766035985
1220,0.0
1221,0.0
1222,0.0
1223,0.0064727294859785005
1224,0.21064274689718024
1225,0.49018621364544857
1226,0.5166811493385762
1227,0.740836767062689
1228,0.9240454043558113
1229,0.9806810744174976
1230,0.9064620072004326
1231,0.9836588540415776
1232,0.9163599348040897
1233,0.9559093701788761
1234,0.9793151016867686
1235,0.9495595280451065
1236,0.8686579429473446
1237,0.9129613541597819
1238,0.9253135455362812
1239,0.8079601717674515
1240,0.8426326184473388
1241,0.8898254469916975
1242,0.865348173622655
1243,0.8730642790220294
1244,0.8693345847175269
1245,0.8602253387816925
1246,0.9281368545763465
1247,0.9287261509999978
1248,0.8105932337074797
1249,0.7652198873164586
1250,0.7840891322188565
1251,0.8645762017352842
1252,0.911021755667886
1253,0.6841584390537022
1254,0.8225745612722267
1255,0.7843517229362896
1256,0.7487408121841512
1257,0.8275761042951287
1258,0.8089127276317181
1259,0.743334090484838
1260,0.6295622559214058
1261,0.6688058645111046
1262,0.6458392582557967
1263,0.8564306059738434
1264,0.7163195641304636
1265,0.7050258330316246
1266,0.5952225658509956
1267,0.687305255359172
1268,0.6436877678395603
1269,0.7084522202823251
1270,0.7623754627358029
1271,0.7554709742239365
1272,0.6497958358128599
1273,0.6694333432556059
1274,0.7445253871554549
1275,0.8425867403160767
1276,0.7871797229033044
1277,0.6842101754065761
1278,0.6775857804608202
1279,0.737627360996535
1280,0.9019308518801705
1281,0.7418091293379678
1282,0.840244352352207
1283,0.8359757015529737
1284,0.7935328043051534
1285,0.8838055954466091
1286,0.7974074190654911
1287,0.8669467563620408
1288,0.9066921364827796
1289,0.9230977265006747
1290,0.7989296816543725
1291,0.8860763140134202
1292,0.8221586899846197
1293,0.8928882685853691
1294,0.8864956706367023
1295,0.8681047595178097
1296,0.8546976907899007
1297,0.8939854848218679
1298,0.9164360765795034
1299,0.8682343628831128
1300,0.9644815661618817
1301,0.9000728163257792
1302,0.8794821704853014
1303,0.9562759362707733
1304,0.7868003771059653
1305,0.8651513071162339
1306,0.856476641793878
1307,0.8678819226234167
1308,0.9071711854350897
1309,0.8809563034157775
1310,0.8358654026505216
1311,0.8516691374193047
1312,0.8206219455455404
1313,0.8512154546072465
1314,0.864040571579918
1315,0.7316756807038666
1316,0.7956120458635912
1317,0.7892726301200168
1318,0.8004229262598819
1319,0.6854901806199891
1320,0.7515344301430069
1321,0.8081789186396866
1322,0.7766181937347411
1323,0.7305792615153271
1324,0.7950930164673434
1325,0.7462564363236467
1326,0.7929982179289589
1327,0.7236410489695821
1328,0.7783040360200673
1329,0.8363112232220143
1330,0.751775482078108
1331,0.8109327203050753
1332,0.7430613631935475
1333,0.7708161244289455
1334,0.7889837084630048
1335,0.8101201889219601
1336,0.8156913932005951
1337,0.7754330568359032
1338,0.7815832181039841
1339,0.8795860334429317
1340,0.8314353216258581
1341,0.7744671449698303
1342,0.8158841886156247
1343,0.8958042594025257
1344,0.758111637420725
1345,0.8375906403818812
1346,0.7253746181533455
1347,0.8247519131724707
1348,0.7931259785650041
1349,0.8362286184123822
1350,0.8434045361144588
1351,0.8091519485588722
1352,0.8514916528934631
1353,0.8576079506569461
1354,0.8519080393960614
1355,0.8357696440133052
1356,0.7482309391569174
1357,0.8113070251147492
1358,0.8483144078754263
1359,0.8836455870586906
1360,0.8947553426110005
1361,0.8261453156756864
1362,0.8272295884578796
1363,0.7844355948419283
1364,0.7544361145442859
1365,0.8271056519261109
1366,0.7585297760109018
1367,0.8000943916818672
1368,0.8279703301332602
1369,0.8028531975879069
1370,0.6369584216597988
1371,0.6038373732847565
1372,0.7366215502325977
1373,0.6820739354081057
1374,0.6380459205364752
1375,0.60784963201102
1376,0.5452410783421773
1377,0.5621168558482168
1378,0.5965070195718576
1379,0.6895812978583397
1380,0.6293375866052546
1381,0.45585153376671644
1382,0.39070295396209737
1383,0.3864281696364386
1384,0.4275043520893927
1385,0.45466681292666083
1386,0.4424260429803789
1387,0.3750743716161294
1388,0.39471087626285006
1389,0.42598013799235424
1390,0.4850060046821776
1391,0.34048885253251643
1392,0.19485928026988011
1393,0.06820723614179858
1394,0.06577611704139277
1395,0.0
1396,0.055265033172061676
1397,0.10917157648114348
1398,0.14661450039857749
1399,0.15846200952188758
1400,0.0
1401,0.062081737273287925
1402,0.020580605588854495
1403,0.0
1404,0.23733950152404296
1405,0.22599374689711957
1406,0.24273359385865528
1407,0.2059993801720449
1408,0.3000912368606821
1409,0.2048326779115086
1410,0.3604819619810071
1411,0.6631602848413903
1412,0.7648052743198176
1413,0.9609169034472702
1414,0.9283285165948423
1415,1.0
1416,0.9786045082638016
1417,0.8347350204536065
1418,0.9374930260928513
1419,0.9992202433623564
1420,1.0
1421,0.9356919007579453
1422,0.9444843702211354
1423,1.0
1424,0.9152583721434144
1425,0.9508869707073423
1426,0.977329492047999
1427,1.0
1428,1.0
1429,0.972724724336549
1430,0.9571101761292604
1431,0.9418360323687219
1432,0.9089920167912213
1433,0.9749157222254001
1434,0.9626172921976766
1435,0.9909720694481207
