,glucose
330,0.0
331,0.01694027350645921
332,0.07378994369798006
333,0.01226768233084542
334,0.0
335,0.0
336,0.0
337,0.12269759758439568
338,0.0
339,0.0
340,0.03870841244693309
341,0.05630817876188291
342,0.009184649305388096
343,0.0
344,0.00393232779289053
345,0.10391698620121655
346,0.057459770835706
347,0.0
348,0.01935795736760934
349,0.07404377578365567
350,0.05468087572590381
351,0.0
352,0.0
353,0.0
354,0.003201463426084735
355,0.024085508247887827
356,0.05949456051977862
357,0.0
358,0.0435226511769544
359,0.03176340648092932
360,0.0
361,0.008310731952519284
362,0.032769648141126005
363,0.045358551222782664
364,0.0
365,0.03264234469513049
366,0.014686676964979453
367,0.0
368,0.0956206852176858
369,0.007038974020572891
370,0.0
371,0.0
372,0.0
373,0.03446377586567951
374,0.08361710055043038
375,0.0
376,0.0
377,0.015326765688713448
378,0.0
379,0.00014863555895851206
380,0.0
381,0.0
382,0.016379901009457055
383,0.0
384,0.0
385,0.07037953539593388
386,0.0
387,0.0044245445446665305
388,0.0
389,0.0
390,0.0
391,0.03386059509860805
392,0.0
393,0.0
394,0.0
395,0.0
396,0.05949198097787705
397,0.0
398,0.0765638735465101
399,0.006917368219616989
400,0.0
401,0.0
402,0.0
403,0.05180018201339276
404,0.0
405,0.0
406,0.10618709209604148
407,0.008587205700084725
408,0.0
409,0.07905320544648566
410,0.0008825408212931454
411,0.03911485946127679
412,0.0
413,0.020790688177495832
414,0.06693454428907808
415,0.027961008561408845
416,0.0
417,0.0
418,0.019583824820197226
419,0.05170594184308015
420,0.0
421,0.0
422,0.0
423,0.011536403300562742
424,0.01494652045287842
425,0.030509846842376332
426,0.0
427,0.0
428,0.0
429,0.04117852030562051
430,0.0
431,0.015510858738867922
432,0.043023128016654894
433,0.04492292095144558
434,0.0
435,0.0
436,0.0
437,0.04498203765875357
438,0.07180730742318858
439,0.0
440,0.0
441,0.025033941055896194
442,0.0
443,0.023200928927928317
444,0.0
445,0.058235226228413574
446,0.0
447,0.0
448,0.03165862046287141
449,0.0
450,0.010217726250176999
451,0.0
452,0.003698614985534573
453,0.075959925763941
454,0.0
455,0.0
456,0.021676925303273697
457,0.0
458,0.0
459,0.012487120183741405
460,0.03956955397534907
461,0.040910724195103484
462,0.021911245152605258
463,0.0
464,0.02131726022177766
465,0.0
466,0.02574964859871537
467,0.0
468,0.024660379282991706
469,0.02953840739019152
470,0.021923074353307936
471,0.011953821767577475
472,0.002809038812176784
473,0.0
474,0.0
475,0.007457487796939395
476,0.00209959933349723
477,0.06394726358379069
478,0.010130176722953747
479,0.006124544831200448
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.01798130504791413
486,0.0
487,0.008968345348819818
488,0.0
489,0.0
490,0.0
491,0.018839979839585172
492,0.03976289741647587
493,0.06739711528404015
494,0.0
495,0.0
496,0.014033353331588361
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.028607814705125436
504,0.0
505,0.0
506,0.0
507,0.020307633724697606
508,0.0
509,0.0221367573295886
510,0.03994574946065729
511,0.0
512,0.0
513,0.016790707298187484
514,0.0
515,0.07061581008946649
516,0.09407052175050397
517,0.049664965008976596
518,0.04094611418914967
519,0.0
520,0.06191006130910873
521,0.016756955487565933
522,0.05581235388247662
523,0.0
524,0.0
525,0.06310775074064794
526,0.0870111146221429
527,0.0
528,0.08380025969356279
529,0.0
530,0.0
531,0.032194145412981094
532,0.0
533,0.0
534,0.0
535,0.0
536,0.0
537,0.03475757173649448
538,0.040090080523065126
539,0.0
540,0.002153404305497896
541,0.0
542,0.0
543,0.0
544,0.0
545,0.038717363153665564
546,0.0
547,0.0
548,0.0
549,0.08474369043556115
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.010265554201271515
558,0.0
559,0.06635658294135868
560,0.0
561,0.0
562,0.007433194883534642
563,0.025766712427437423
564,0.0
565,0.04725391470982645
566,0.0
567,0.037424156575049584
568,0.0
569,0.0
570,0.034294765871764964
571,0.013686118257710878
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.10981814122711107
578,0.0732517499482827
579,0.09970194600718857
580,0.003688860630523775
581,0.02933377505160871
582,0.010564328444868416
583,0.0
584,0.0
585,0.029057107033825812
586,0.0025366321701301067
587,0.05047504812125561
588,0.0
589,0.0
590,0.019010652880485146
591,0.0
592,0.0
593,0.0872628393845556
594,0.0
595,0.12223437874813586
596,0.10937600619813899
597,0.16582916656022587
598,0.09005442541504087
599,0.16607567101587936
600,0.13605102208472464
601,0.17546275813373088
602,0.09114658624052421
603,0.16362321285944176
604,0.1411367493975713
605,0.23735766629233773
606,0.1639775593472258
607,0.32188245186252096
608,0.21710534189271777
609,0.20832881856322094
610,0.2619857798304916
611,0.13200215908721563
612,0.14701959596376854
613,0.21765258505810178
614,0.142451144542803
615,0.1963738566269034
616,0.18095546792794698
617,0.08609671017034908
618,0.12456669877470626
619,0.06638819047968536
620,0.11029301889621232
621,0.016977965194286303
622,0.04375932890671306
623,0.022002127860039612
624,0.02237682233898166
625,0.05884853170764387
626,0.0
627,0.0
628,0.07712012353834886
629,0.013060399163908235
630,0.0
631,0.0
632,0.06700931859063779
633,0.0
634,0.023070964067018383
635,0.00797172884133013
636,0.0
637,0.01019373878203849
638,0.04033050591003496
639,0.00560377727471636
640,0.0
641,0.02666530578713514
642,0.07443552274965681
643,0.02867804365318656
644,0.0021233662485466882
645,0.01710185671519683
646,0.02481583765323831
647,0.0001841169326966324
648,0.0
649,0.0
650,0.0
651,0.032212509698526105
652,0.0
653,0.0
654,0.026315927553572375
655,0.032056548831309546
656,0.018027712848461955
657,0.0
658,0.0065782294009738744
659,0.0
660,0.0
661,0.0
662,0.046223053024407476
663,0.036685371945353124
664,0.0
665,0.01896112108613429
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.02229732533725396
673,0.06058441462833314
674,0.0
675,0.0
676,0.03530259841018963
677,0.0
678,0.0
679,0.0
680,0.06985083160427415
681,0.0
682,0.0
683,0.0
684,0.04200017651289163
685,0.017301757082022702
686,0.08853755099870472
687,0.03622516142335523
688,0.06494958886058266
689,0.07636882685639819
690,0.018761153945598193
691,0.028041330926403936
692,0.0966053501029851
693,0.12200466805654503
694,0.05036925378644271
695,0.0
696,0.0
697,0.05621731304855171
698,0.0
699,0.010052605910790864
700,0.0
701,0.0
702,0.0
703,0.18216794397805391
704,0.0
705,0.0714986060259609
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.00033492454447877316
714,0.06996688425066398
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0486118595249522
722,0.0
723,0.0
724,0.025627573290886514
725,0.011967344361352219
726,0.04726189921317029
727,0.07515047510608076
728,0.04899471951192635
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.06388309416742083
736,0.036328786360315724
737,0.0
738,0.0
739,0.0
740,0.08597991136011478
741,0.012255850577682545
742,0.05861837614260465
743,0.0
744,0.0
745,0.02166139015373072
746,0.0
747,0.0
748,0.0
749,0.020620592351569215
750,0.0
751,0.0671442636480063
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.01678451290052158
758,0.0
759,0.0
760,0.03352621086517453
761,0.005887352150664762
762,0.0
763,0.08599918846035563
764,0.04132244022373513
765,0.0
766,0.005492755931964275
767,0.0
768,0.0
769,0.0
770,0.05841895268882975
771,0.04566883649531063
772,0.0
773,0.0
774,0.02502671770629438
775,0.03361714066916947
776,0.028043298088823693
777,0.0
778,0.006843742260567376
779,0.0
780,0.06407163389999139
781,0.01923564689750964
782,0.0
783,0.04394332727548948
784,0.05099968184875555
785,0.04532649225359321
786,0.0
787,0.0
788,0.020955586310908658
789,0.07458109469143244
790,0.00869878304273095
791,0.03201933905094658
792,0.0
793,0.0
794,0.0075246830924119105
795,0.0
796,0.08885994322578862
797,0.04642537028668424
798,0.16520779274130465
799,0.0
800,0.0
801,0.07968012452933383
802,0.012943073362507133
803,0.02686197419341728
804,0.0
805,0.04111177128056641
806,0.10004371637263593
807,0.0
808,0.0
809,0.0
810,0.059704117394964076
811,0.0644694109504439
812,0.009560692341798299
813,0.0
814,0.0
815,0.0
816,0.0
817,0.07479120653722168
818,0.0
819,0.008739072118996404
820,0.026625896269572402
821,0.0
822,0.0
823,0.0
824,0.0
825,0.046619284291055184
826,0.025952590967220485
827,0.0
828,0.0
829,0.04979166851562046
830,0.0
831,0.004073528846278925
832,0.0
833,0.05762298784741132
834,0.031899605558566926
835,0.028440275406815155
836,0.0
837,0.0
838,0.0097490169751332
839,0.0
840,0.0
841,0.0
842,0.10615739482900376
843,0.0
844,0.0
845,0.06304239562126553
846,0.0
847,0.06081615820363982
848,0.0
849,0.0
850,0.049510399090341925
851,0.06484249084999766
852,0.00679412240932312
853,0.056234613244174836
854,0.08266452959272695
855,0.0
856,0.05906607911182066
857,0.0
858,0.0
859,0.0
860,0.13411621017155465
861,0.0
862,0.033067622548684075
863,0.017081604829751657
864,0.0
865,0.032601509208068195
866,0.0
867,0.061962267133985914
868,0.09760173675649263
869,0.0633871119897359
870,0.0
871,0.0
872,0.0
873,0.09565758462480735
874,0.019955341423677248
875,0.0
876,0.0
877,0.0
878,0.0596548405159854
879,0.02257263089942646
880,0.09850212750800819
881,0.17279987240621114
882,0.12670583512468364
883,0.14756184508881307
884,0.11720580093620639
885,0.20541626147824793
886,0.38109154935135003
887,0.39086809919686927
888,0.44633919019729307
889,0.4590926210848686
890,0.46732322876973675
891,0.4529574485283964
892,0.47703188684185915
893,0.5727524160620724
894,0.6363355775528954
895,0.6325741055164436
896,0.5723956107000686
897,0.6457306473432505
898,0.5518821571113579
899,0.7840230926461093
900,0.6023850747914629
901,0.6382657280591872
902,0.6450014809729655
903,0.6442108460696504
904,0.7942907238438881
905,1.0
906,0.9651343081976089
907,0.914245835537101
908,0.9721589512581679
909,0.9967598712536245
910,0.9742676054056664
911,0.9979017153540499
912,0.8529038717095505
913,0.9837817532010178
914,0.9722577461888917
915,0.916756212689439
916,0.9612920053481461
917,0.9192790426768123
918,0.9403521275670111
919,0.9461937689731155
920,0.9351773176826671
921,1.0
922,0.9071848109560459
923,0.970974737878636
924,0.9264885822973385
925,0.946582417763307
926,0.9396204780649671
927,0.9010256652448473
928,1.0
929,0.9426412445371007
930,0.9879382081364683
931,0.8601543254719477
932,0.8688484612547767
933,0.8831283942982445
934,0.9225786557925723
935,0.8255476294001447
936,0.8075333203373243
937,0.8204398498827506
938,0.8545252387499854
939,0.720738068231075
940,0.7747934609155209
941,0.7202287925327862
942,0.7190890957982383
943,0.7605368383076447
944,0.7629351243158272
945,0.6853062558101003
946,0.6680343806561537
947,0.6772215810346796
948,0.6037290038597626
949,0.6770480554372039
950,0.7321224140782587
951,0.7486737694362814
952,0.7782049636954754
953,0.759973557804499
954,0.7777843186815466
955,0.7013548092549488
956,0.8853898097600159
957,0.9053155903051717
958,0.9545833639157895
959,0.8283170582299013
960,0.8089870671878985
961,0.798588203930299
962,0.8355079166227525
963,0.8067059630314987
964,0.8311774070800787
965,0.8663567071610073
966,0.8171020021438158
967,0.5653530803041287
968,0.4651571183857251
969,0.5233493771257002
970,0.5629196951249119
971,0.5611031341429834
972,0.5102811076725899
973,0.1849289464812697
974,0.2724910069276438
975,0.3903946365552478
976,0.33223215455025124
977,0.31709348400986603
978,0.2572389618707192
979,0.21919431584112342
980,0.22418162382258666
981,0.27323545517831793
982,0.252107763210563
983,0.13237990707779473
984,0.03536771564418867
985,0.10927922689874885
986,0.03155025366583064
987,0.0
988,0.0
989,0.09353060138549979
990,0.0
991,0.0
992,0.022078097301957738
993,0.06257052458862788
994,0.0
995,0.0
996,0.0
997,0.0
998,0.08755876003093381
999,0.06612225160807235
1000,0.0
1001,0.0
1002,0.12713369288018467
1003,0.029736898965093125
1004,0.06990636032022868
1005,0.04191146914810457
1006,0.10182881574364978
1007,0.026296300452595515
1008,0.0
1009,0.025962380796530536
1010,0.0
1011,0.060447284587424814
1012,0.032930570018943575
1013,0.0
1014,0.0
1015,0.0
1016,0.04928360007956263
1017,0.0
1018,0.04426412124872745
1019,0.0
1020,0.0
1021,0.0045052648561863225
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.005954486655380537
1028,0.0
1029,0.0
1030,0.03936846566055835
1031,0.0875462042997485
1032,0.0
1033,0.0551470933861764
1034,0.015233959599201636
1035,0.0
1036,0.005594207135516304
1037,0.0
1038,0.014628322437381125
1039,0.017027973862132503
1040,0.0
1041,0.0
1042,0.021115724531243663
1043,0.026213493657595704
1044,0.06165208187564565
1045,0.0277320114031087
1046,0.0
1047,0.0
1048,0.0
1049,0.05453881321385506
1050,0.07048151821423265
1051,0.0
1052,0.0
1053,0.0
1054,0.012980975305585458
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.03177162065390652
1060,0.0
1061,0.0
1062,0.0
1063,0.008884401727442688
1064,0.09774820186280199
1065,0.0
1066,0.05008359082816264
1067,0.0
1068,0.0075144838096014525
1069,0.028292746787458224
1070,0.07248384708253965
1071,0.02306878288801786
1072,0.0
1073,0.025069498468283408
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.029821298679315423
1079,0.0
1080,0.014099639006110122
1081,0.0012395188833403542
1082,0.046682636930852235
1083,0.03270047349655132
1084,0.06187908364889197
1085,0.001310871252553688
1086,0.0
1087,0.023524989740566816
1088,0.013343503027684002
1089,0.0
1090,0.019389803730996143
1091,0.029307653208805077
1092,0.0
1093,0.06299406299811083
1094,0.0
1095,0.0
1096,0.016956208325092363
1097,0.042489357160674555
1098,0.0
1099,0.0
1100,0.02756483099201637
1101,0.021341670586050614
1102,0.0
1103,0.10269124356855278
1104,0.023729672945455766
1105,0.08980037393651862
1106,0.0
1107,0.00024615507678274896
1108,0.003262209636754756
1109,0.1057104398326803
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.050721202371878465
1118,0.0
1119,0.0
1120,0.03195608846655854
1121,0.019294788888277972
1122,0.0
1123,0.01242396101201467
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0022959236132227942
1130,0.0
1131,0.01539517599856901
1132,0.0
1133,0.040240505117369624
1134,0.0
1135,0.06860077374430783
1136,0.0
1137,0.0
1138,0.0
1139,0.006017356362282731
1140,0.0
1141,0.0
1142,0.03718862157600838
1143,0.0
1144,0.011885374541479655
1145,0.017358315987187643
1146,0.09331960935974812
1147,0.0
1148,0.02970392106158647
1149,0.014335192483870588
1150,0.0
1151,0.0
1152,0.0
1153,0.05887321124909724
1154,0.0
1155,0.03324206057459418
1156,0.0
1157,0.0665913593208083
1158,0.024258900999838674
1159,0.05864811738576667
1160,0.03524121105856876
1161,0.12302113633067276
1162,0.006189117059628168
1163,0.06650894012288888
1164,0.14660178445798913
1165,0.10953278757235442
1166,0.20295807858390458
1167,0.19973722048630613
1168,0.22711438631628914
1169,0.2480916436865227
1170,0.24668114890628035
1171,0.19152649842209085
1172,0.19262524345405915
1173,0.19279266684416377
1174,0.09191369839598881
1175,0.20891721199170257
1176,0.16963971786895865
1177,0.23299995637336748
1178,0.13462308262884448
1179,0.1346245070913147
1180,0.011172818813597229
1181,0.018950887674104584
1182,0.00397151250539707
1183,0.015607153281084273
1184,0.0046794274471292155
1185,0.02973879820688733
1186,0.0006538876599373536
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.007485558275998816
1193,0.0
1194,0.0
1195,0.0
1196,0.008257018369035795
1197,0.019896171932730643
1198,0.032062986903331744
1199,0.0
1200,0.0950762842347742
1201,0.03022031905479418
1202,0.0
1203,0.0
1204,0.0486835539945551
1205,0.003174568487864914
1206,0.06499328703905487
1207,0.016003867054242844
1208,0.022336885141209184
1209,0.0
1210,0.0
1211,0.0
1212,0.018199891452206043
1213,0.012495911885673838
1214,0.0
1215,0.0
1216,0.0
1217,0.05220179455834561
1218,0.04896220755400539
1219,0.06364477863306603
1220,0.04852121482975596
1221,0.0
1222,0.02150219286065805
1223,0.07288646059969028
1224,0.05346469852588688
1225,0.0
1226,0.0
1227,0.07339768049983833
1228,0.050322045407173166
1229,0.0006694186677058104
1230,0.0
1231,0.09132373236602898
1232,0.03847102259367982
1233,0.09106292165736612
1234,0.03380654493660053
1235,0.0
1236,0.0
1237,0.04469931004174857
1238,0.008086025810072752
1239,0.0
1240,0.0
1241,0.0
1242,0.0
1243,0.0
1244,0.005088180915984845
1245,0.0
1246,0.027885209201879053
1247,0.0
1248,0.05809662644970127
1249,0.01795097026058153
1250,0.0360257208992984
1251,0.06547867364923643
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,0.0
1257,0.0
1258,0.0
1259,0.016661284384164417
1260,0.025365594404617216
1261,0.0
1262,0.015321437217046256
1263,0.011315134999829815
1264,0.0
1265,0.0
1266,0.0
1267,0.027355226440107884
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.02594415818085439
1273,0.012263113396344585
1274,0.0
1275,0.0
1276,0.08370104643858026
1277,0.0
1278,0.0
1279,0.04646939767334454
1280,0.0
1281,0.06729195841925804
1282,0.0
1283,0.0
1284,0.010890423666492042
1285,0.0
1286,0.06572281392956165
1287,0.0
1288,0.0
1289,0.0
1290,0.013985942184307223
1291,0.0
1292,0.030870094304691773
1293,0.0
1294,0.0
1295,0.0646368633920667
1296,0.09701149475437765
1297,0.04168274658163256
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.08158658283497666
1304,0.0
1305,0.02446494158382699
1306,0.04839667558235005
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,0.019416137038467226
1312,0.0
1313,0.05275688491951885
1314,0.005207463189222078
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.11212574866572987
1320,0.0
1321,0.0
1322,0.0
1323,0.06416109637013341
1324,0.0066761733452875855
1325,0.005229278191699387
1326,0.0
1327,0.0
1328,0.0724886279528083
1329,0.0
1330,0.0
1331,0.029476057850790667
1332,0.005977105428394899
1333,0.0
1334,0.009623230866287188
1335,0.0951310082660926
1336,0.0
1337,0.0
1338,0.043305243179162005
1339,0.0
1340,0.03465162750194032
1341,0.03249126719786789
1342,0.0
1343,0.0
1344,0.07195192140012806
1345,0.0
1346,0.0
1347,0.0
1348,0.01965141813244477
1349,0.07394875738232094
1350,0.05004023039848787
1351,0.0
1352,0.0
1353,0.0
1354,0.021730191431588386
1355,0.0
1356,0.0
1357,0.015847226434438613
1358,0.015913231526823553
1359,0.0
1360,0.0014368227554770773
1361,0.0
1362,0.05900491115570777
1363,0.07692804323415688
1364,0.010081760256357241
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.030752594810830338
1372,0.0
1373,0.037733096780198594
1374,0.02635139934901049
1375,0.06674297120046016
1376,0.0009803933253559273
1377,0.011512478582544639
1378,0.07474070742484147
1379,0.008572991316028601
1380,0.0672950291737703
1381,0.0
1382,0.04841918510230342
1383,0.0
1384,0.0
1385,0.00019072985822941174
1386,0.12223739956503704
1387,0.0
1388,0.1318943583858397
1389,0.003399152430899797
1390,0.0131848324761884
1391,0.0
1392,0.0669611196345548
1393,0.029244579405576333
1394,0.0
1395,0.10556511119283159
1396,0.03483338333263061
1397,0.04665361650555802
1398,0.1126027331486498
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.01691540443404783
1405,0.006404002426187447
1406,0.0
1407,0.01929898676003142
1408,0.0
1409,0.021295583856504714
1410,0.048350262749707155
1411,0.056837295136656335
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.028487104670669672
1419,0.0
1420,0.0
1421,0.0
1422,0.04372467237395087
1423,0.0
1424,0.08499932933535694
1425,0.0007270439734492328
1426,0.0
1427,0.0
1428,0.03631376110301911
1429,0.00995844598024358
1430,0.004575328551887254
1431,0.0
1432,0.041145509121665765
1433,0.0
1434,0.029366865665116766
1435,0.0
