Unnamed: 0,glucose, eda_mean, eda_pk-pk, eda_std, eda_median, eda_kurt, temp_mean, temp_std, temp_median, temp_pk, temp_kurt, acc_x_mean, acc_x_std, acc_x_median, acc_x_kurt, acc_y_mean, acc_y_std, acc_y_median, acc_y_kurt, acc_z_mean, acc_z_std, acc_z_median, acc_z_kurt, hr_mean, hr_std, hr_median, hr_kurt, hr_spectral_centroid, hr_spectral_energy, hr_spectral_bandwidth
10,0.966608072668133,0.0637634980625018,0.1695512595752074,0.05019047146168,0.0623962634871096,-1.0084090136060302,0.6435706304868318,0.0065839356755368,0.6447725458898648,0.0225059856344774,-1.530549415221177,0.762115252490553,0.0663076744322735,0.7279800755754037,-1.528865104692131,0.3858881765540061,0.0337231335870255,0.3917809028598439,0.1211534999083312,0.5637864621289412,0.0712852798053228,0.5857746684156828,-0.8884031229112002,0.4516810831332469,0.1281622355639393,0.5051919801350325,-1.3794521066570398,0.1560216941935552,305599.2816460473,0.37849431241981407
11,0.9976466585375828,0.0670929063982196,0.1689215709663015,0.0469424214067492,0.063085934143535,-0.8696453927459586,0.6459042298483644,0.0060430897811763,0.6483639265762177,0.0225059856344774,-0.5702463589848921,0.7297893621893966,0.0542090473975717,0.709489866025421,0.9678995178664748,0.3950444339399669,0.0368369479795668,0.4000945402978019,0.5977410631484044,0.5894932023190659,0.0598896666542701,0.6009170188990915,0.65406044867124,0.3810568997243255,0.1421316310455968,0.3393923536292555,-1.4709555884269503,0.1315460614396646,223627.15861994505,0.3519538973932595
12,1.0,0.0636837942688723,0.1690952789759179,0.0494792419945184,0.0612118374951153,-0.9782382976204044,0.6481867517956907,0.0029811577747054,0.6488427773343987,0.0172386272944938,1.051400875520844,0.7019475838772472,0.0209321924020211,0.7018292682926829,0.2182101621194916,0.3975423954147955,0.03192344714939,0.3965935948948239,0.337704124664715,0.6141451076130787,0.0299367458104553,0.6142824175290288,5.69492932258073,0.321709249112438,0.1200868763599388,0.2713476574524409,-0.0398835075673096,0.1841788403649037,159409.79783708206,0.40514349440035613
13,1.0,0.0418052077447492,0.1690952789759179,0.0428778399914956,0.0257206413869612,1.3218792503131582,0.6485251396648049,0.0023105590865595,0.6488427773343987,0.0134078212290495,-0.5129006014969186,0.6897888755296003,0.0332693626478741,0.6863534867743044,-0.3297749726572472,0.3876653568896241,0.0342902063501252,0.3825454975183172,0.5114264494176166,0.6366152447812921,0.0436071767088031,0.6231076616625371,-0.1161291815477518,0.2536645016314718,0.057522636946743,0.2420119436064764,-0.0932990103475268,0.1619586599637905,95038.1616807417,0.3846332931559193
14,1.0,0.023941147975243,0.0771661726454204,0.0256002538226519,0.0095385968285511,-0.0555675951045548,0.6475147645650442,0.0023686909776385,0.6474062250598558,0.0134078212290495,-0.3951008178629225,0.6717824058170159,0.0436567546129856,0.6772500858811406,5.102500661310877,0.4068260458520444,0.0538593933810726,0.3891308201370833,0.4754068103787134,0.6449230756773389,0.0406089028381991,0.631006170140407,-0.8845295857723898,0.226213137967124,0.0325474074879008,0.2186685546594428,-0.0832408782379556,0.0834698019946687,74450.31668026271,0.2860585342181562
15,1.0,0.0117154473707858,0.0685902496421608,0.0079647972447281,0.0090557091605304,14.038988995503336,0.6466480446927378,0.002106172885254,0.6464485235434956,0.0105347166799673,-0.1326587248045987,0.6536197469369059,0.0361815819394358,0.658442116111302,8.114801075948838,0.3996169049870007,0.0628179461763308,0.3920645237532497,0.0301788645906344,0.6315595475230368,0.0631127559690243,0.6241789340718067,-0.2762580381053778,0.2314825360668183,0.0386066509971945,0.2200588971659585,-0.3583465176368969,0.1067081059460362,78233.4421283924,0.3205219831785215
16,1.0,0.0086796477440634,0.0117182098415462,0.0032656296789634,0.0080661984893926,-0.3894785272180834,0.6449002394253794,0.0028022970051208,0.6454908220271354,0.0134078212290513,0.4894451508564086,0.6509922706973549,0.035069255443795,0.6570766059773274,8.906246558324133,0.390100655873316,0.0607978593049034,0.3863389269676199,0.8002930214149493,0.6262485303405724,0.0670446341497171,0.6191966671525044,-0.6232475876757739,0.2450158016786716,0.0418883294751872,0.2446489769952183,-1.1199229137834532,0.0052649911315881,87709.43238957514,0.057496879366261286
17,0.9925440016699646,0.0088543611113153,0.0111246860183641,0.0031052810999905,0.0080661984893926,-0.2451589454162337,0.6423974461292901,0.0050109466101858,0.6445331205107752,0.0210694333599363,-0.1190817913525301,0.6509643879537386,0.0372432398583215,0.6562349708004123,7.384483441494295,0.38550800638147,0.0621108911256129,0.3850626329472937,0.7717388636613132,0.6199656877034445,0.069351778177009,0.6067750085021619,-0.9724073001070116,0.2550468577917323,0.0481947332479424,0.2594297030515708,-1.4643574382606988,0.0624862630098662,95341.38868736706,0.24977532199009808
18,1.0,0.008517049853118,0.0111246860183641,0.0029550374280526,0.008006216441873,0.6395375642043777,0.6384788507581808,0.0074929586797994,0.6402234636871517,0.0272944932162819,-1.0684126684339004,0.6667293026451392,0.0447537051334771,0.665389900377877,3.880442045351361,0.3923521035216261,0.0605590760720049,0.3948298274639565,0.7818382751290662,0.59854369706392,0.0551457407541736,0.5944128649856677,-0.2219923218713124,0.2612898889778159,0.0437787015517631,0.2672125428389662,-1.2601255564668687,0.0259766881158404,99691.04854049576,0.1605770489117029
19,1.0,0.0087385688603365,0.0111246860183641,0.0028212728288298,0.0080362133175399,0.8494327933979693,0.6340063846767761,0.0086462478738669,0.6347166799680767,0.0311252992817244,-1.3977303910310692,0.6836265029199589,0.0355537383023327,0.6982394366197183,-0.8861908765895756,0.3766867761758449,0.0370366099730103,0.3925076813991964,0.2612018437804742,0.5798710222027887,0.0413457886098281,0.5863103046203177,1.4365341296313612,0.2732374458741199,0.0414946113839184,0.2794793654702536,-0.7550302856055944,0.101110542659956,108747.19391202633,0.31314535203667254
20,1.0,0.0078810782466492,0.0102250840475277,0.001492793864584,0.007736338191385,7.59372100245124,0.6282952913008781,0.0086120139729296,0.6268156424581003,0.0320830007980829,-1.1009741174517826,0.6977824916981564,0.0252047993543351,0.7069391961525249,0.7562771315348602,0.3872527771212479,0.0238278983144525,0.3936598912786575,4.052942317413605,0.5891758449529547,0.0242342342222691,0.5912500607297284,4.309798711802561,0.2840530279710233,0.0519011116600495,0.2868312503847811,-0.8738609273859357,0.0397017455535379,118125.88253338703,0.1995303385597948
21,1.0,0.0074239448606786,0.0056372825311854,0.0011828128723192,0.0074065013010057,0.1854012153526234,0.6232753391859539,0.0071273720949134,0.6225059856344769,0.0282521947326421,-0.83944908928245,0.7029477556395282,0.0195426729952117,0.7081930608038476,2.211825454232946,0.3917006322382415,0.0201477441284037,0.396974710470338,4.46351683601706,0.5908308474631166,0.020999753139554,0.5905018704756352,0.8000121755659975,0.273548297728252,0.0566923848465853,0.2695160992427505,-1.2043457635865384,0.0449055162630877,110065.45693455596,0.2131137339738243
22,1.0,0.0067775531534083,0.0047377273756056,0.0012748516683845,0.0071366347543317,-1.333944146090054,0.619149241819633,0.0052758632466092,0.6172386272944932,0.0220271348762965,-1.0556713524059296,0.7068063666552159,0.0094127387685412,0.7072054276880798,2.574035136895949,0.3996917099976365,0.0113196450269094,0.401122666036398,0.9589021684007588,0.5934296182934137,0.0201985894066927,0.5923638439488899,0.1225239670306947,0.2574047965961404,0.0588628202500381,0.2374048307989082,-0.7831953168354508,0.0143692152781138,97903.0100515972,0.11367611871935601
23,1.0,0.0059754630706723,0.0043779053133735,0.0012690971197746,0.0055473972385123,-1.4149245347062531,0.6160127693535516,0.0043867277904165,0.6153232242617711,0.0196328810853935,-0.4093342976633844,0.7014136894537959,0.0075497766381404,0.7001202335967023,-0.0869651375504489,0.4036626979437485,0.0134180898425266,0.4046945166627275,0.2900900981784353,0.5962890937505061,0.0227371234917474,0.593494631492008,-0.6978379839494533,0.2677995136366433,0.0558179022076657,0.2587576186665024,-0.9600004650582696,0.0312196438820924,105513.2645047642,0.17716567725475385
24,0.9486570242556128,0.0050893158826082,0.0050975260302093,0.0013354173421063,0.0050076641451644,-0.9159216458845488,0.6131125299281724,0.0034803945073554,0.6134078212290507,0.0177174780526732,-0.5816557110657503,0.7020362132142448,0.0148569554848079,0.6976812092064582,7.029333389316042,0.4086921826991255,0.015105702394852,0.4108898605530607,0.190054641783135,0.6030118099078527,0.0209178538624005,0.6040968274789875,-0.6019798501547453,0.2682785918036486,0.0520701779950589,0.2581932729996509,-0.6208844658616521,0.0391558141816396,105592.21157612158,0.19855844356185995
25,0.9878934561972804,0.0043725115716097,0.0044378522494507,0.0010061697335537,0.0044978928160408,-1.0027997014037204,0.6102745411013567,0.0048176084175158,0.6110135674381476,0.0210694333599363,-0.3180242812534462,0.7121157964044429,0.0327003423169673,0.6977842665750601,9.422495194009576,0.4150069723469629,0.0222351937853925,0.413690616875443,9.409509571962973,0.6042852920695071,0.0257976611508612,0.6061713550017004,0.9434237782086972,0.261280671331924,0.0409632207602325,0.2581932729996509,-1.2251036476273642,0.010254215178012,99512.47119499848,0.09348402828671194
26,1.0,0.0038287971527896,0.003928151143212,0.0008914060362637,0.003508382144903,-1.1220060206544855,0.6056408619313648,0.0078907944020739,0.6086193136472463,0.0301675977653625,-0.434977995485605,0.7432560975609757,0.0670373414277239,0.699553418069392,0.0221282797958717,0.4038242436776176,0.0452877038688879,0.41487827936658,3.936827100817065,0.5974936233785163,0.0325759098297563,0.6021243259000146,0.775770853585382,0.2629672611107689,0.0396457290307105,0.25798292597837,-1.0536578538050805,0.0089173623126773,100709.30508250996,0.08459411945968062
27,1.0,0.0034079476583583,0.0044678842365599,0.000754172595768,0.0032685007700817,-0.4426405771813755,0.5992274541101358,0.0112898520175648,0.6023942537909007,0.0402234636871505,-1.0033321261672992,0.7769575460895454,0.0789234943445525,0.7501717622810031,-1.4583485419476026,0.3969004667927204,0.0482112618350355,0.4133006381470101,1.9736225582459328,0.5841716424557483,0.0429946728368552,0.5918367099062333,-0.6284498498751399,0.251851737842626,0.0547607053625101,0.2570902337417143,-0.6695140844256708,0.0962494254927486,93495.47737834723,0.3056845900103127
28,1.0,0.0030988925480429,0.0044678842365599,0.0006350182503345,0.0029686256439267,2.7331399996058265,0.5909193934557064,0.0145478544521751,0.5932960893854753,0.0507581803671196,-1.0995122433704638,0.8007386636894538,0.0685702307222399,0.8024304362761938,-1.2524962071709282,0.3730998286457102,0.0609947744585045,0.3900259985818954,-0.5566268381480541,0.5703010170205185,0.0435531894499952,0.5570628674148568,-0.9089380573464584,0.2471446332437219,0.0560444815380711,0.2548585031500746,-0.9681359523338706,0.0512596761707562,90215.49996991728,0.2260882448123488
29,0.9784327888805364,0.0030460420246123,0.0044678842365599,0.000652725897963,0.0028486849565161,2.731475611552358,0.5803543495610537,0.0169953730893941,0.5810853950518755,0.0588986432561839,-1.1705687307692023,0.8113734398259476,0.0562116796611183,0.8024304362761938,-1.2806550185593484,0.341393258095013,0.0672577592052606,0.3371307019617112,-0.5358132242041442,0.5583633864516023,0.0395264716670507,0.5493514065005101,0.1694262666010932,0.2472253175726978,0.0552261388081722,0.2569722341931907,-0.9252512266135712,0.0453040906164052,90207.43186196852,0.21230015315149303
30,0.9555643943831758,0.0028271691522413,0.0042879966130721,0.0006388141725889,0.0026987590972528,3.3788584355823734,0.568815642458101,0.0174667680332389,0.5703112529928168,0.0574620909816429,-1.331800991718482,0.7948889556853315,0.0798925725771118,0.7924252834077636,1.3633299916073611,0.3008657232332781,0.0660098715385982,0.2930010635783502,-0.75321887835634,0.5531475651427554,0.0316858020917083,0.5491983675849001,2.5093034873162314,0.2435553263970118,0.0507933977490726,0.2569722341931907,-0.8619562779737286,0.0283952519930025,87275.67351686882,0.1664296867332744
31,0.95502645691809,0.0026682683986542,0.0044379224723355,0.0006739990310487,0.0025788184098421,2.963956965283279,0.5573519553072629,0.0170740937952637,0.5554668794892251,0.0584197924980047,-1.2550357917469914,0.7798974006641476,0.0848840915806084,0.7804019237375472,0.8018207952891845,0.2887541952257149,0.0662889266307024,0.2820993854880642,-0.9973442727172506,0.5505888961764562,0.0328937591086692,0.5473023854637322,1.99889901680601,0.2474852928098939,0.0504872549783709,0.2654733321020337,-0.5718053230340505,0.0692292316812085,90032.24038194145,0.26198642392125926
32,1.0,0.0027934568812662,0.0034783501577937,0.0007644025978169,0.0026687505177718,-0.3080136418080528,0.5455466879489228,0.0168277644229277,0.5449321628092578,0.0679968076616118,-0.8844300859702141,0.7785075289133173,0.0819159796015305,0.7809343868086568,1.0419552941021952,0.2972692034979909,0.0774098313474708,0.2820993854880642,-1.16472642668544,0.5633199768417302,0.0337048422130496,0.5621046494680075,0.4175168714158097,0.2660513930787277,0.0273583889816147,0.2715015699070366,0.9608676243094934,0.0622969274682715,102466.47214320628,0.24980690646060702
33,0.9801632184304484,0.0029273664219795,0.0036282760170571,0.0008713775152869,0.0028186763770351,-0.7181791532059378,0.5330806065442939,0.0174260744000131,0.5348762968874697,0.0627294493216281,-1.1447182843957997,0.7755893163861216,0.0829453262490299,0.768619031260735,0.7528160996550519,0.3235818364452847,0.0949235766496651,0.2942862207515953,-1.5281268845596814,0.5726090989327762,0.0354040046099956,0.5747048535198951,0.3238425993054248,0.2837220477881068,0.0449379745608724,0.2746824273020172,3.0397108515025244,0.1184109241394485,117370.1777262234,0.33586974053607227
34,0.9748770836517068,0.002987284254572,0.0043779287210019,0.000919667247254,0.0027887146128108,-0.8453045654127491,0.5218260175578613,0.0173460516777591,0.5217079010375097,0.0588986432561839,-1.422340205519257,0.7615226439940457,0.0907213170963998,0.7507557540364136,-0.3627349600598699,0.3620123493264003,0.105218963454093,0.4080891042306783,-1.256243054544754,0.6083563256085118,0.074443857246281,0.5921512898994316,1.491328332602731,0.311299414448617,0.0692661988076685,0.2902583677071146,-0.6213721356508617,0.0311794504963076,142998.09033761322,0.17561257152025214
35,1.0,0.0032163222991658,0.0043779287210019,0.0008747936079287,0.0031784984392671,-0.789214934893534,0.5118196328810856,0.0153704835749703,0.5071029529130086,0.0521947326416592,-1.235057006463459,0.7656205198671705,0.0846274372688943,0.75,-0.8366464638774334,0.4105521448830063,0.0834525505732933,0.4210647601039943,0.8859623213056316,0.6548682529271729,0.1103199885214711,0.6054656755574989,-1.1797350463922809,0.2973061216113606,0.0797348356089865,0.2664481109811404,-0.7914382701532565,0.0707395128665941,131856.6272822143,0.2646504683165791
36,0.9043718789139028,0.0033696255085721,0.0039881214869173,0.0007044375269279,0.0031785218468954,-0.5043828576345915,0.5045426975259379,0.0104421980589658,0.5008778930566646,0.0440542697525932,0.2023643803794033,0.7471525535325776,0.0784057595132473,0.7259618687736173,-0.918608450295432,0.4447249172772394,0.0479816907574312,0.4373729614748286,-0.6402849912999535,0.7101303502890735,0.1107060539210473,0.7550867220521791,-1.7049700422075855,0.2896744580571458,0.0850297274769083,0.2559871944837774,-0.9200406046981522,0.0282462180192645,126033.56111213246,0.1660363445519119
37,1.0,0.0033064561808514,0.00356832908098,0.0006153613149896,0.0031335323853022,0.0086838797229109,0.499830806065443,0.0047752737060663,0.4989624900239442,0.023463687150836,0.0314279240898436,0.7140041509217909,0.0569659997065683,0.7086052902782549,1.6154298808351446,0.4541278066650909,0.0530875467431986,0.4721696998345545,-0.5375183970591486,0.7398918848888241,0.0975329611068176,0.7818600301219453,-0.8725911343248773,0.2817113183798831,0.0898357541589653,0.2350551006587452,-0.97727119358344,0.0534729637103422,120086.1147585284,0.23080067262490978
38,0.9326873754162676,0.0031799930553467,0.0035383205014991,0.0005130642221037,0.0030885663313374,1.1024562007238994,0.4979313647246609,0.0029111850971654,0.4980047885075823,0.0162809257781303,0.3211351218448479,0.6928586396427344,0.0333945030759639,0.7025249055307454,1.4997582048030682,0.4701882533679981,0.0556827177526692,0.4866609548570078,0.3755733778263739,0.7764275170448104,0.0642842907720577,0.7940606325608511,-0.5447148595152949,0.2628076880981207,0.0838386262302952,0.228765211680929,0.0540400989096667,0.0722164521510153,104514.34933133362,0.2674677815828606
39,0.9922542838470548,0.0031938367558633,0.0022788964684307,0.0004395489076205,0.00311855150319,-0.7669938089931487,0.4957142857142859,0.0046259931383506,0.4970470869912204,0.0196328810853935,0.3210892902310616,0.6948700904614681,0.0312666622046324,0.7045087598763311,2.5521948567197943,0.4612255081541007,0.0571112620191125,0.4756706452375325,-0.4955436075000565,0.7652899399180553,0.0725366960702476,0.7894779672545305,-1.120671301033513,0.248724664299835,0.0574007789483252,0.228765211680929,-1.0191084898058944,0.0203418337170669,91454.41506800451,0.13826648612235223
40,1.0,0.0031533570274449,0.0022788964684307,0.0003953971310343,0.0030885663313374,-0.8953739710726181,0.4937158818834799,0.0062184627800023,0.4968076616121308,0.0205905826017554,-1.371826392034642,0.6878164720027483,0.0323226134534415,0.7001116454826521,0.0518832321340654,0.458433969510754,0.0536971895566462,0.453938194280312,-0.3205037165877775,0.7673406047061491,0.0759056337124949,0.7847932760044698,-1.2297747509510693,0.262750330056708,0.0574564975759077,0.241791335754889,-1.4222114012561686,0.0439585088429947,101789.2581474907,0.2101422908405696
41,1.0,0.0032930890011279,0.0084859440800733,0.000729046874077,0.0032384921906007,36.415857184386105,0.4905091779728654,0.0069390108830394,0.4879489225857942,0.0220271348762966,-1.6204402914510134,0.6859525363563495,0.0392390817413774,0.6977413260048093,0.8208096580027275,0.4527346076577641,0.0599042953076346,0.4489216497281966,-0.6201409234807524,0.7439237518016485,0.0744871860758705,0.7291381236943109,-1.1833581190109308,0.2717122589559945,0.052926746121937,0.2630261240739598,-1.1185725891963412,0.0156101599654715,108326.88676224102,0.12104773413238026
42,1.0,0.0045942172546639,0.0274385389317332,0.0038746436314608,0.003298462534306,11.266538206753363,0.4886416600159619,0.005966318871972,0.4860335195530738,0.0205905826017554,-1.1317203767499078,0.6503722088629337,0.0837118658479732,0.6654328409481278,1.697504538556052,0.4169544138501536,0.0913626756360977,0.4356003308910423,0.056601572401937,0.7408152480202108,0.071947942491833,0.7308470582519555,-1.0397566343196258,0.2766439731303055,0.0479919962926506,0.2670381087237578,-0.990884827926827,0.0953689382000309,111862.86194729176,0.3045174850248606
43,0.9941581894000062,0.0085514732283345,0.0391991868033878,0.0091473305306177,0.00356832908098,1.1695896675887218,0.4907581803671191,0.0101008345389972,0.4860335195530738,0.043096568236233,1.0641456421231124,0.565578552616512,0.1699001124990934,0.6446753692889041,-0.6915338989584132,0.3489285925313164,0.1195070273639226,0.3861882533679981,-1.035809083641044,0.7359741453302886,0.0645285086044056,0.7337632998105232,-0.4972084215295376,0.283663167723532,0.038209292415679,0.2788483244064108,-1.0766274942803626,0.0588205848226768,116919.58912462242,0.24282555638862677
44,0.9884446731335488,0.0139816597526058,0.0472376706608729,0.0134728554496135,0.0060121674022285,-0.5481743256810794,0.4986656025538709,0.0177526514011585,0.489624900239425,0.0560255387071017,-0.9924441630568528,0.4877178231993587,0.178515618466899,0.4957832360013741,-1.5389578839001945,0.3111894942094067,0.124150992727444,0.3013235641692271,-1.3315047641993714,0.75019335940663,0.0545201247254083,0.741857358013895,-0.1491596707561377,0.2731530847476176,0.0278943463123375,0.2718401773071476,-0.7961534002492558,0.0825013901688972,108001.9154491334,0.28546028844489774
45,0.9308543900620876,0.0196577937190661,0.0541990056868637,0.0146212715097277,0.0193620293820742,-1.3603452649513357,0.5103910614525142,0.0234593656228414,0.5073423782920989,0.0723064644852336,-1.417604825643378,0.4425415950990496,0.1630977393203109,0.4259618687736173,-1.1438904963825116,0.2740635192625856,0.1052148932089554,0.2628929331127393,0.0140740908324672,0.7298271672415747,0.0402692608651855,0.7369431083904192,-0.1556880841826315,0.2650494743034604,0.0228483107457643,0.2622360401403678,-0.971395838545595,0.0419246804021022,101537.32153833222,0.2056260622975624
46,1.0,0.0258181454335062,0.0636776906907804,0.0146392508466002,0.0255698845568933,-0.5590801088016972,0.5240574620909819,0.0231910932322161,0.5267358339984037,0.0737430167597765,-1.27192761189086,0.4439608668269781,0.1674296299561711,0.4259618687736173,-0.8941904144251422,0.2642464251949893,0.0921592027762307,0.2587272512408414,-0.1318799356383757,0.7202702837292911,0.0514299394271528,0.7343244425010932,0.6618925749031135,0.2684891098387679,0.022781512630875,0.2710500933735555,-0.963467064304604,0.0136854076404899,104177.78568465066,0.11274435784152521
47,1.0,0.0332915154623282,0.0889915426093252,0.0171657375656495,0.0314640541048601,0.901405521451951,0.5378978451715885,0.0186278175235348,0.5430167597765374,0.0699122106943322,-0.7601689373264007,0.5002859841978702,0.2195141875788854,0.4271384403984885,-1.5187071275137412,0.3007902387142519,0.1220553596252726,0.2848646891987709,-0.9194448661435284,0.7038582487165784,0.0650922834978857,0.7246404800077735,-0.1992999895815375,0.2877658410118545,0.0404482708041658,0.2800334503067985,4.502593903814118,0.1359564365280337,120422.19768451346,0.3573916122305903
48,1.0,0.0352692557441197,0.0889015870937672,0.0170674702718655,0.0327119498809907,0.6502571897194316,0.5440430965682365,0.0113410849267954,0.5458898643256197,0.045011971268955,-0.9100186883030794,0.601740696209779,0.2057196648796401,0.7014428031604261,-1.3364989233321425,0.3316904100685416,0.102001268258966,0.3150614511935712,-0.4909984438678516,0.6782558017133881,0.0747268074686299,0.6786267793810425,-0.9109413894415032,0.3276892268122335,0.0881239333849825,0.2864721213240575,-0.5221424013408131,0.0957399278163363,160214.26431744968,0.30540442065169143
49,1.0,0.0326232362181394,0.0882119047335277,0.0176662352292426,0.0286742393335192,0.6020034163776771,0.5453008778930569,0.0096235145464739,0.5461292897047094,0.0363926576217081,-1.1008657441266798,0.6829721458834306,0.1471094726646036,0.7310889728615595,0.7562952772929519,0.351077729851099,0.0849677463525588,0.3283030016544552,0.0740239006383407,0.6418760992080843,0.0766044589417529,0.6397293883301753,-1.0187115767371622,0.348917909937272,0.0894202362961308,0.3211229452687311,-1.301063700397458,0.0375181110249486,181063.24610655563,0.19337146159566354
